"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"51",2020-03-28,"France",3809,32958,1068097.30764028,779940.090037528,1491346.15298073,27904.1453220409,19446.8456252302,39794.6522940005,299,1995,2065.50733616343,1768.43025188221,2369.64294241777,1658.35337725576,1340.53728920871,1992.30532971712,312.793538975328,276.373144935303,352.000936690643,0.68275447055535,0.56561494615291,0.810210753612933
"52",2020-03-29,"France",4611,37569,1094630.13004788,797998.707818931,1529704.76550839,26532.8224076036,18058.6177814035,38358.6125276632,319,2314,2406.4260024046,2069.97218286215,2751.25172355977,1886.06631611858,1524.26326746897,2272.19642356964,340.918666241174,301.54193097994,381.608781141994,0.68245402545771,0.565427772245216,0.809695215130295
"53",2020-03-30,"France",2599,40168,1119862.75950038,814807.269571378,1566928.61565559,25232.6294524986,16808.5617524471,37223.850147202,292,2606,2773.40907607005,2394.6391697069,3159.90152608506,2124.49970714736,1716.21040474039,2567.91434758357,366.983073665448,324.66698684475,408.649802525297,0.682168058139215,0.565254059996158,0.809194734836987
"54",2020-03-31,"France",4376,44544,1143862.03559636,830481.257499428,1603049.99613499,23999.2760959789,15673.9879280502,36121.3804793966,418,3024,3163.94669661364,2741.38635511588,3592.51813880537,2371.84665722409,1914.94024719534,2877.69762158259,390.537620543586,346.747185408986,432.616612720308,0.681895831643453,0.565092832280815,0.808708881285454
"55",2020-04-01,"France",7578,52122,1166690.85808291,845097.615344346,1638099.8905992,22828.822486551,14616.3578449179,35049.8944642121,499,3523,3575.12175315108,3106.36972264066,4046.77019052958,2626.20459949606,2118.8723552537,3199.64098377296,411.175056537441,364.983367524775,454.252051724213,0.681636652965653,0.564943184979083,0.808237244314574
"56",2020-04-02,"France",4861,56983,1188408.56220285,858727.850453291,1672108.23843369,21717.7041199423,13630.2351089448,34008.3478344934,509,4032,4004.0072291593,3487.1422456933,4519.89979446109,2885.80776441342,2324.40644523434,3531.93833287195,428.885476008218,380.772523052645,473.129603931512,0.681389869382449,0.564804282279649,0.807779430646837
"57",2020-04-03,"France",2116,59099,1209071.2380478,871438.502095648,1705104.10883763,20662.6758449444,12710.6516423565,32995.8704039416,471,4503,4447.65557867681,3881.25634638654,5008.59219728969,3149.02763580568,2529.6849081841,3872.8821517361,443.648349517515,394.114100693243,488.692402828594,0.68115486456245,0.564675350914634,0.807335060296505
"58",2020-04-04,"France",5233,64332,1228731.98637065,883291.550061753,1737115.80353248,19660.7483228552,11853.0479661057,32011.6946948483,588,5091,4902.96187047317,4286.58018363377,5509.8303015089,3414.31751117058,2733.33037955424,4220.80696696608,455.306291796357,405.323837247229,501.238104219215,0.680931055284948,0.564555674673319,0.806903764213663
"59",2020-04-05,"France",4267,68599,1247441.12460471,894344.76724764,1768170.91409805,18709.1382340592,11053.2171858865,31055.1105655668,441,5532,5366.82441754603,4699.85977400882,6021.78575825956,3680.24407865581,2935.0097329555,4574.12580756756,463.862547072857,413.279590375049,511.955456750658,0.68071788883235,0.564444589552444,0.806485182904026
"60",2020-04-06,"France",1873,70472,1265246.35861937,904652.0277301,1798296.35391261,17805.2340146613,10307.2604824604,30125.4398145624,357,5889,5836.28535538011,5118.71836759289,6541.2524395276,3945.33458404149,3134.3617052146,4931.17477774023,469.460937834085,418.858593584066,519.466681268041,0.680514840904612,0.564341479532772,0.80607896566974
