"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"47",2020-04-07,"Denmark",312,4681,46208.1557882067,34047.7314196107,61483.6930012387,561.784995219285,333.692629810713,939.607326711392,8,187,196.478057328916,152.050574086091,244.855798722428,150.248633916149,101.407556006159,208.476845892034,14.4413342439647,11.7860883109306,17.0274244128562,0.655606195026514,0.550024488889139,0.79279633798575
"48",2020-04-08,"Denmark",390,5071,46740.4681718709,34357.4804610668,62389.0923624168,532.31238366418,309.749041456104,905.39936117808,16,203,210.913571190426,163.884911076569,261.817657897149,159.510271358517,107.328294293732,221.530298252291,14.43551386151,11.8343369904782,16.9618591747207,0.65554065717844,0.549991563095741,0.792670218976697
"49",2020-04-09,"Denmark",331,5402,47244.9186543054,34645.0036464781,63261.5148248047,504.450482434513,287.523185411321,872.422462387932,15,218,225.269524052524,175.764269037141,278.631221540591,168.628810797314,113.068754876944,234.436432395618,14.3559528620984,11.8793579605724,16.8135636434423,0.65547848913653,0.54996109206208,0.792548076907421
"50",2020-04-10,"Denmark",233,5635,47723.0268715501,34911.863201187,64102.1481994892,478.1082172447,266.859554708969,840.633374684432,19,237,239.486136533361,187.63411522166,295.229474628023,177.579456555668,118.614140810513,247.248202344002,14.216612480837,11.8698461845189,16.5982530874316,0.655419510086611,0.549932892842149,0.79242978844424
"51",2020-04-11,"Denmark",184,5819,48176.2267076275,35159.5339455126,64912.1384998872,453.199836077315,247.670744325522,809.990300398077,10,247,253.504400669697,199.355834887369,311.549735764467,186.342258044714,123.961532126573,259.979315328622,14.0182641363354,11.7217196657089,16.3202611364445,0.655363549266506,0.549906796120564,0.792315233948189
"52",2020-04-12,"Denmark",177,5996,48605.8712763249,35389.3955253324,65692.591341379,429.644568697419,229.861579819873,780.452841491762,13,260,267.271579392484,210.879102365697,327.547134874858,194.894924088513,129.114299753243,272.598933500179,13.7671787227871,11.5232674783275,15.9973991103909,0.655310445387886,0.549882645192933,0.792204297371413
"53",2020-04-13,"Denmark",178,6174,49013.2375987379,35602.7284511113,66444.5732957185,407.366322413015,213.332925778858,751.981954339497,13,273,280.744131851711,222.127519339893,343.185319318167,203.221452213187,134.063755098509,285.097944965548,13.4725524592275,11.2484169741962,15.6381844433083,0.655260046094636,0.549860295025738,0.792096866157303
"54",2020-04-14,"Denmark",144,6318,49399.5310015909,35800.4578879993,67169.1132051179,386.293402853022,197.72943688804,724.539909399419,12,285,293.884084716792,233.1008835455,358.449173192148,211.311156851599,138.78120811578,297.411997440319,13.1399528650808,10.9733642056068,15.2638538739813,0.65521220745381,0.549839611387667,0.791992831143152
"55",2020-04-15,"Denmark",193,6511,49765.8892556134,35983.4811430869,67867.203457689,366.358254022508,183.023255087604,698.090252571095,14,299,306.664070514851,243.824814406624,373.35132617076,219.156891545689,143.250168906562,309.540529369862,12.7799857980586,10.7239308611244,14.9021529786117,0.655166793476496,0.549820470046079,0.79189208646496
"56",2020-04-16,"Denmark",170,6681,50113.3864702769,36152.8918322335,68539.8012249068,347.497214663503,169.410689146553,672.597767217791,10,309,319.063380001452,254.280140623291,387.933074691301,226.751704991058,147.468892925701,321.491298419227,12.399309486601,10.455326216667,14.5817485205418,0.655123675666564,0.549802756023298,0.791794529464329
"57",2020-04-17,"Denmark",198,6879,50443.036759536,36309.7022846548,69187.8296615825,329.650289259041,156.810452421302,648.028436675694,12,321,331.060812783391,264.43873423345,402.126109532255,234.092546883187,151.409401355844,333.363067310367,11.9974327819392,10.1585936101591,14.1930348409535,0.655082732595556,0.549786362908139,0.791700060597463
"58",2020-04-18,"Denmark",194,7073,50755.797692136,36454.8495777522,69812.1790689133,312.760932600027,145.147293097414,624.349407330816,15,336,342.644659451948,274.238218322052,415.907676926748,241.175735809619,155.068702197405,345.144735262393,11.5838466685569,9.79948408860188,13.7815673944931,0.655043849502194,0.549771192218513,0.791608583346295
"59",2020-04-19,"Denmark",169,7242,51052.5735392158,36589.201125092,70414.8931444386,296.775847079788,134.35154733975,602.714075525324,10,346,353.807350133513,283.600715395365,429.380650579249,248.005037638174,158.46339452695,356.831797848155,11.1626906815657,9.36249707331331,13.4729736525007,0.655006917915053,0.549757152811323,0.791520004131767
"60",2020-04-20,"Denmark",142,7384,51334.2183311995,36713.5508528762,70997.1416468233,281.644791983766,124.349727784264,582.248502384622,9,355,364.545649785151,292.483919137195,442.55426009463,254.581607726534,161.620245526147,368.415401526204,10.7382996516373,8.88320374182922,13.1736095153809,0.654971835297064,0.54974416033615,0.791434232229234
"61",2020-04-21,"Denmark",131,7515,51601.5387352902,36828.6382211327,71559.6154418691,267.320404090691,115.08736825649,562.473795045833,9,364,374.857359333282,300.91813380943,455.415444541374,260.908717586574,164.548549736523,379.888696195777,10.3117095481315,8.43421467223585,12.8611844467442,0.654938504710578,0.54973213672952,0.791351179685986
"62",2020-04-22,"Denmark",180,7695,51855.2967642241,36935.1531404862,72102.9824206647,253.758028933852,106.514919353511,543.366978795603,6,370,384.745714856068,308.940428052857,467.958266565473,266.989704588702,167.258572463967,391.245125853197,9.88835552278535,8.02229424342661,12.5428220240992,0.654906834501779,0.549721009746731,0.791270761240863
"63",2020-04-23,"Denmark",217,7912,52096.2123263245,37033.7341445475,72627.8882376004,240.915562100374,98.5810040612713,524.905816935731,14,384,394.214411394583,316.556323797146,480.144194156799,272.831871683261,169.764191942965,402.481771699728,9.46869653851528,7.61589574428948,12.1859275913257,0.654876738003321,0.549710712528481,0.791192894245916
"64",2020-04-24,"Denmark",161,8073,52324.9656263007,37124.9722135501,73134.9570265412,228.753299976289,91.2380690026204,507.068788940816,10,394,403.272030456243,323.777539008198,491.959756146629,278.442712207531,172.082157515355,413.59615669191,9.05761906166008,7.22121521105124,11.8155619898309,0.654848133254129,0.54970118319971,0.791117498590099
"65",2020-04-25,"Denmark",137,8210,52542.1994256767,37209.4143138179,73624.7920956695,217.233799375991,84.4421002678237,489.835069128265,9,403,411.925969288126,330.588589682277,503.403986741778,283.827248949885,174.241969556266,424.58403434564,8.65393883188352,6.81105067407931,11.4442305951485,0.65482094273534,0.549692364498285,0.791044496624947
"66",2020-04-26,"Denmark",235,8445,52748.5211712022,37287.5666741191,74097.9766015088,206.3217455255,78.1523603011838,473.184505839264,15,418,420.186553431246,336.973827788908,514.479741110235,288.991749390569,176.251570363378,435.442576229344,8.26058414311917,6.38523810663152,11.075754368457,0.654795093121451,0.549684203431297,0.790973813092201
"67",2020-04-27,"Denmark",130,8575,52944.5049991015,37359.8978184132,74555.0818311145,195.983827899265,72.3311442940327,457.105229605697,4,422,428.064312398133,342.951642958604,525.190611287093,293.944590437626,178.120236761287,446.171093699521,7.87775896688699,5.97781516969508,10.710870176858,0.654770515045785,0.549676650956945,0.790905375053355
"68",2020-04-28,"Denmark",123,8698,53130.6936225409,37426.8413730595,74996.7338363061,186.188623439442,66.9435546463498,441.652005191595,5,427,435.57245719217,348.542986093144,535.542990936883,298.693684517825,179.856579236582,456.768844029626,7.50814479403739,5.59134313454029,10.3523796497896,0.65474714287942,0.549669661690082,0.790839111821073
