"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"45",2020-04-02,"Sweden",512,4946,195802.290383309,146404.175194003,257396.020158034,11956.8363475346,8955.67877958543,15239.091461621,59,239,221.646357838599,174.449779628121,278.600158038486,136.100482800271,95.7267629424825,185.580483832608,28.1528126557824,24.1615229570257,32.7141873676669,1.07823877073997,0.837527781800636,1.30879652203805
"46",2020-04-03,"Sweden",519,5465,207936.57081286,155483.8593337,273203.237312256,12134.2804295511,9079.68413969635,15807.2171542216,43,282,253.487438763818,202.038491487947,315.363640500385,145.670254467282,102.584087544467,198.102663485873,31.8410809252189,27.5887118598266,36.7634824618991,1.07692829239924,0.836641025130624,1.30702694381557
"47",2020-04-04,"Sweden",612,6077,220214.514278385,164588.296618788,289615.720457115,12277.9434655249,9104.43728508781,16412.4831448592,51,333,289.339754168541,233.170822672289,356.404191895168,155.218350094175,109.419372752423,210.611804721172,35.8523154047227,31.1323311843421,41.0405513947826,1.07559583149435,0.83576911306305,1.30518390117504
"48",2020-04-05,"Sweden",365,6442,232625.673640329,173637.169448203,306644.312340319,12411.1593619445,9048.87282941589,17028.5918832039,40,373,329.48540786063,268.046840019818,402.127288465236,164.705685383935,116.202333992431,223.079487900597,40.1456536920892,34.8760173475281,45.7230965700682,1.07424485669773,0.834916666739388,1.30326733096172
"49",2020-04-06,"Sweden",387,6829,245169.411955958,182624.793916439,324306.118958932,12543.738315629,8987.62446823557,17661.8066186136,28,401,374.16396145526,306.928070814648,452.984755988009,174.094699613905,122.896892834346,235.460226605422,44.67855359463,38.8812307948308,50.8574675227732,1.07287637451477,0.834085322865967,1.30127552263996
"50",2020-04-07,"Sweden",376,7205,257848.510424876,191542.148708943,342619.974750378,12679.0984689175,8917.354792504,18313.8557914453,76,477,423.545485215625,350.002111719244,509.156308303923,183.35077797606,129.496017233984,247.711931255009,49.3815237603652,43.0740409045958,56.1715523159145,1.07149036261606,0.8332753409053,1.29920614153363
"51",2020-04-08,"Sweden",487,7692,270666.542040216,200390.591085518,361565.036630349,12818.0316153402,8848.44237657524,18945.0618799718,114,591,477.745362503183,396.999220573773,570.896679687423,192.444389435614,135.956841205067,259.806556551452,54.1998772875577,46.9971088545289,61.7403713835001,1.07008644389689,0.83248642347078,1.2970566689145
"52",2020-04-09,"Sweden",726,8418,283626.983089547,209034.148117155,381155.059580734,12960.441049331,8643.55703163642,19590.0229503844,96,687,536.820682671742,447.980511166232,638.345704546624,201.348950919907,142.24983785788,271.77951891874,59.0753201685594,50.9812905924587,67.4490248592009,1.06866416145738,0.831718090785728,1.29482455926387
"53",2020-04-10,"Sweden",722,9140,296733.018955416,217463.569554025,401405.511683171,13106.0358658692,8429.42143687017,20250.452102437,106,793,600.759782095985,502.915499357408,711.542177288373,210.045867935128,148.328281415896,283.630471206775,63.9390994242422,54.9349881911757,73.1964727417485,1.06722307049856,0.830969830656095,1.29250728135199
"54",2020-04-11,"Sweden",544,9684,309987.57323505,225683.930473703,422331.475237466,13254.5542796339,8220.36091967801,20925.9635542955,77,870,669.512691580881,561.74081730597,790.427492363106,218.520395228432,154.18507401986,295.337609241006,68.7529094848963,58.8253179485626,78.8853150747332,1.06576275772053,0.830241147290874,1.29010232114401
