"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths_an_c","death_min_an_c","death_max_an_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"66",2020-04-19,"Netherlands",1140,31589,546798.387447138,385415.873107582,742832.06278762,2685.79875242606,1130.02793269705,4366.6439116662,142,3601,3600.16874154132,3134.0537797895,4145.12185043261,1202.2755901039,800.634588737501,1770.00131477401,134.857529135157,116.32685572322,159.063715105475,0.578047722202739,0.459704799553976,0.679984350651552
"67",2020-04-20,"Netherlands",1066,32655,549306.48211767,386444.170045544,746960.837383162,2508.09467053177,1028.29693796203,4128.77459554129,83,3684,3729.95212669015,3245.103817062,4299.35865228831,1230.71247611464,815.106735968734,1822.3054376628,129.783385148831,111.050037272492,154.236801855705,0.577951249003902,0.459674346609448,0.679806973514156
"68",2020-04-21,"Netherlands",750,33405,551648.859955842,387379.891112952,750864.69573361,2342.37783817242,935.721067408441,3903.85835044833,67,3751,3854.50900465086,3350.77712977222,4448.90115636312,1258.11451907458,828.598043543513,1873.84817881456,124.556877960712,105.673312710223,149.542504074806,0.57786107386256,0.459646734094578,0.67963856778663
"69",2020-04-22,"Netherlands",729,34134,553836.685317958,388231.36809937,754563.896770046,2187.82536211569,851.476986418095,3699.20103643602,165,3916,3973.74392463621,3450.7533511132,4593.78482616355,1284.51111305042,841.134285690861,1924.61983196604,119.234919985346,99.9762213409807,144.883669800432,0.577776777743929,0.459621697090921,0.679478683471496
"70",2020-04-23,"Netherlands",708,34842,555880.356975936,389005.336273547,758075.762344456,2043.67165797766,773.968174177259,3511.86557440995,138,4054,4087.6376926691,3544.88921324784,4733.88917680016,1309.93315536597,852.749998603812,1974.62274166912,113.893768032888,94.1358621346371,140.104350636611,0.577697969971474,0.459598995379597,0.679326892769242
"71",2020-04-24,"Netherlands",887,35729,557789.561399717,389707.808032335,761409.712486716,1909.2044237816,702.471758787525,3333.95014226005,123,4177,4196.17316719886,3633.27117394085,4868.60382333089,1334.40949492607,863.499103492207,2023.8569092888,108.535474529768,88.3819606930175,134.71464653073,0.577624286281391,0.4595784111405,0.679182789020583
"72",2020-04-25,"Netherlands",806,36535,559573.322295536,390345.390073486,764574.70020774,1783.76089581896,637.582041150791,3164.98772102382,112,4289,4299.38474066397,3716.23001416738,4997.51099108965,1357.9697157093,873.433720422638,2072.53342111391,103.211573465102,82.9588402265238,128.907167758756,0.577555387011569,0.459559746865423,0.679045985695334
"73",2020-04-26,"Netherlands",655,37190,561240.046662976,390924.078525032,767579.233989847,1666.72436743931,578.688451546762,3004.5337821072,120,4409,4397.37908069282,3794.20470095979,5120.6705703606,1380.64296836678,882.603027265802,2120.6635939061,97.9943400288532,77.9746867924111,123.159579270951,0.577490955415787,0.45954282346528,0.678916115426254
"74",2020-04-27,"Netherlands",655,37845,562797.56761571,391449.244408892,770431.399260676,1557.52095273393,525.165883859063,2852.16527082951,66,4475,4490.24001968458,3867.23242610338,5238.6098901048,1402.46520224389,891.061323172372,2168.3529051731,92.8609389917579,73.0277251435893,117.939319744203,0.577430696094498,0.459527478553419,0.678792829086217
"75",2020-04-28,"Netherlands",400,38245,564253.184193945,391925.790934155,773138.878889687,1455.61657823522,476.546525263105,2707.47962901077,43,4518,4578.11652534549,3935.45044299501,5351.7694886005,1423.46818714433,898.85622345561,2215.70944129286,87.8765056609075,68.2180168916348,113.159598495693,0.57737433353416,0.459513564888713,0.678675794907094
